num_debate,canal,username,fecha,comentario,num_likes
1,unotv,RAVEGA-cn2of,07/04/2024,"Suban los sueldos a los mexicanoss, en ves de ganar ala semana 2000 que se gane 5000 y ni quien se vaya de mexico y  reduciria muchismo la  delincuenciaa..es una veguenza que la gente gane ala semana entre 3000 a 2000 o menos en estados unidos ganan ala semana ganan como 15 mil pesos aqui la gente minimo deberia ganar unos 6000 denle like pa que vean esto , ese es el mero problema en mexico los bajos sueldoss..",1
1,unotv,antonioalvarez554,07/04/2024,Al pueblo pan y circo,0
1,unotv,charitoify,07/04/2024,"Creo que el ejemplo de Corea del Sur, estuvo mal planteado, si han avanzado pero hay muchos problemas de salud mental por lo mismo",0
1,unotv,user-fd5gt4df3x,07/04/2024,Q flojera doña x,1
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,yacatraka4049,07/04/2024,1:35:30 hasta en la bolsa de tiempo,1
1,unotv,silvianoortega220,07/04/2024,Estos 3 hacen ver a Peñanieto como un ser de suma inteligentcia.,0
1,unotv,ferdinandrincon8516,07/04/2024,"Noto sus comentarios muy favorecedores para xochiltl ,",0
1,unotv,cesaraugustocontreras2031,07/04/2024,"Que buena forma de perder el tiempo y los recursos del país, y como siempre cada uno trae sus datos y sus versiones y no hay a cual irle y volverá a quedar el menos peor.",0
1,unotv,DanielGonzalez-le3ww,07/04/2024,"No chinguen, puros comentarios pagados para pararle el cuello al mainez",1
1,unotv,ernestorobledo2248,07/04/2024,"Con mucho respeto pero lo dijo. Éste tipo claramente tachó a este jovencito como una ""mascota"". Un tipo senil, que se deja llevar por la desesperación de perder lo poco que les queda. Es repugnante que un personaje de su talla, que debe respeto a todos las personas, más aún a un pequeño, se exprese de ésta manera. Tratar de mascota a un niño públicamente merece una disculpa también públicamente y un buen escarmiento por quienes lo mandan a atacar al nuevo tipo de gobierno. Nadie en su sano juicio menosprecia de esa manera a un niño. Aquí, la única mascota que está a la orden, como un títere del antiguo régimen, es él... una mascota vieja y desesperada.",0
1,unotv,manuelluevano1520,07/04/2024,Muy repetitivas las preguntas y muchos temas que quisieron abarcar,0
1,unotv,elcl-138,07/04/2024,Y porque tenias que escribir lo que tenias que decir,0
1,unotv,urielalejandrohernandeztor4098,07/04/2024,Maynez salió de la tierra o cuando lo pusieron de candidato?,1
1,unotv,bernardofloressaiffe471,07/04/2024,"Mismos discursos y propuestas de siempre, diferente sexenio.... Y cada sexenio todo peor",0
1,unotv,yadhirabenitez5365,07/04/2024,"Deberian cambiar la manera de enseñar, sus modelos educativos, el dinero no es la única razón por la que los jóvenes no estudian, los jóvenes no le ven sentido estudiar si no funciona para desarrollarse en la vida laboral",0
1,unotv,NitraMex_,07/04/2024,"La bandera al revés,",0
1,unotv,charsmg,07/04/2024,Queda claro que los invitados pos debate son del Prian,0
1,unotv,Mc_crazy_locote,07/04/2024,La verdad ese maynes me dejó sorprendido trae buenas propuestas,0
1,unotv,rockernestosimons-nh8ih,07/04/2024,Adios Xochil te ira mejor en el bote,1
1,unotv,antoniovazquez-lm4zx,07/04/2024,EL SISTEMA EDUCATIVO NI ABLAR NUNCA HAY CLASES SI QUIWEWS ECHARLE LA FLOJERA ESTUDIA PARA MAESTRO NO TRABAJAN Y NUNCA HAY CLASES Y SIMPRE VACASIONES O PUENTES,0
1,unotv,argeliahernandezlopez7380,07/04/2024,Me gusto la participación del candidato .. el menos embarrado,0
1,unotv,Elbroxd965,07/04/2024,Jaja se andaban echando mrd Xóchitl y Claudia ahha,0
1,unotv,musicalibre6742,07/04/2024,La señora que todo le escriben,0
1,unotv,bryanAG007,07/04/2024,Esto siempre es debate de quien roba mas y que corage,0
1,unotv,monsetorresdeleon4387,07/04/2024,solo se tiran entre ellos y no dan respuesta a las preguntas,0
1,unotv,jhon-yshe-lby6477,07/04/2024,Fuera Xochitl!! Es una vergüenza,1
1,unotv,pacorro3561,07/04/2024,Minuto 48:43 chequen,1
1,unotv,joeltrejo9383,07/04/2024,Esta vez como la vez de Peña Nieto no se a quien elegir  horrible la situación  del país,0
1,unotv,armandoperez7833,07/04/2024,Yo solo le di play por si sale una una edecán buenota,0
1,unotv,jorgegrajales2500,07/04/2024,No soy de ningun partido en base a esto voto por xochilt,1
1,unotv,danielgarciavazquez4385,07/04/2024,Yo voy por Claudia Cheimbau,1
1,unotv,CelinaRomanGonzalez-iu2zd,07/04/2024,Si sin delincuentes pirque estan afuera pues mételos a la cárcel Maynez. Ya dejen ese tema .ahira actúen objetivamente,0
1,unotv,Mar-oj1us,07/04/2024,"Ay no es la.primera  vez quw veo a la tal Xpchitl , y me dio mucha ansiedad ,senti que se le olvidaba lo que tenia que decir",0
1,unotv,user-xg1zu1wb7e,07/04/2024,Botes por quien botes siempre va a ser lo mismo termina ganando por el que no botastes y como siempre muchos te prometen muchas cosas por México y a ultimas nadien hizo nada ni siquiera mejorar aunque sea  un poquito a México que decepción que tristeza:/,0
1,unotv,claudiaibetrojas6302,07/04/2024,No hubo debate solo entrevista a Xochitl,0
1,unotv,antonioemmanuel123,07/04/2024,Minuto 1:43:40 xochitl dijo un ciudadano comun y corriente ??????,0
1,unotv,robtell1269,07/04/2024,"Clásico , la guerra de los pastelazos . Y sus propuestas a ver quién da más como vendedores de tianguis .",0
1,unotv,davidrodriguezcruz8757,07/04/2024,"Ya basta de echarse la bola uno a otro que mi partido esto que mi partido el otro contesten las preguntas de la ciudadania ya estoy arto que cada 6 años el debate precidencial eslo mismo un ""ring"" de pelea  ya basata el debate espara hablar de las necesidades del pueblo no de ver quien vendio a quien quien es mascorrupto por que eso cada Méxicano yalo sabe",0
1,unotv,apoloswat8595,07/04/2024,"Oiga si la profe Leticia Alfonseca cruz ve esto, mame palo apenas terminan las vacaciones y ya nos pone a ver a 1 vato que nomas sonríe y a 2 señoras qué parecen lesbianas divorciadas nmame profe",0
1,unotv,gymenlacochera7141,07/04/2024,"Pero no dejan que conteste Claudia solo es reclamo tras reclamo de Xochitl, se nota que quieren que quede bien Xochitl, que no se oye tan mal lo que dice. Lo malo es que ya está bien quemada ella y su partido, nadie le cree.",0
1,unotv,armandovarelaortiz6694,07/04/2024,Pronto se van a ir Xochitl a la basura de la historia,1
1,unotv,jeftenieto7936,07/04/2024,"Dije ojalá y los candidatos opiestos a Claudia presenten propuestas, pero no, era de esperarse que se pusieran a atacar a la favorita.",0
1,unotv,waldemarheyerdahl3241,07/04/2024,Que triste que estos sean los candidatos de un país como México!!! Pero todos los pueblos tienen los gobiernos que se merecen.,0
1,unotv,miriamnavarro723,07/04/2024,Me preocupa que se lo tomen con comedia,0
1,unotv,cesararturogonzalezhernand2066,07/04/2024,Vivaaaaa claudia,2
1,unotv,rebecacobaxin5552,07/04/2024,Porque le quitan la palabra a maines,0
1,unotv,teresitalopez2143,07/04/2024,"Considero que, solo por el hecho de ser un programa público, mismo que llega a muchas personas que no tienen mucho conocimiento sobre política, ni mucho menos miraron el debate completo, deberían de tener una postura imparcial, ya que el público, siendo oyente de sus comentarios, podrían creer genuinamente que lo que ustedes explican y comentan es totalmente verídico, es indudable de qué lado están, y estoy en total desacuerdo qué influyan de esta manera en las personas que están  intentando voltear hacia alguno de los candidatos que realmente por sus propuestas y argumentos, los convenza de que seria el mejor para la presidencia! Que pena que sigan del lado del PRIAN!",0
1,unotv,cruzperezjoseluis912,07/04/2024,El tamaño de la tarjeta,0
1,unotv,oscsrvela8789,07/04/2024,Encerio galvez  es la opciondel prianrd estan decesperado que no tienen otra,1
1,unotv,manuelquintero6319,07/04/2024,Vamos con Claudia,1
1,unotv,LuisEnriqueVazquezcolocia,07/04/2024,Q buenas personas me parecen los tres,0
1,unotv,jesuslara2862,07/04/2024,Vamos con Claudia,1
1,unotv,azucenahernandez7366,07/04/2024,Vamos con Claudia,1
1,unotv,nans1658,07/04/2024,"Que coraje me da la política, estos candidatos son de peluche, ya ni payasos porque no dan risa. Me resigno a que volverá a ganar AMLO :(",0
1,unotv,lorenafloresvigueras5860,07/04/2024,Vamos con Claudia Sheimbaum,1
1,unotv,Alamchief,07/04/2024,"“Lo fácil, es destruir”  - Xóchitl Gálvez debate presidencial 2024 58:16",1
1,unotv,abelgutierrezvelazquez5874,07/04/2024,Gua gua Gua por el hueso presidencial,1
1,unotv,azucenaenriquezhernandez1758,07/04/2024,Que tanto escribia Claudia en la libreta,0
1,unotv,engelsxsect1064,07/04/2024,Quien conoce la realidad del país? Quién va a mejorar el país? Quién va a solucionar los programas que no funcionan? Quién va a ponerle fin a la delincuencia  y a las extorsiones? Quien va a promover el empleo bien pagado? Quien dara salud rapida y calidad?  Ninguno me convence,0
1,unotv,miriamdelcarmenguzmanreyes2140,07/04/2024,Al final los veo a todos queriendo influir para que gane Xóchitl,0
1,unotv,dokimedokime7226,07/04/2024,Claudia está bien preparada,1
1,unotv,efrencova_oficial,07/04/2024,Tres Candidatos. Una sola voz.,0
1,unotv,ceciliarosales9626,07/04/2024,Ojalá puedas hablar con mis abuelitos Xochitl y decirles que los extraño,0
1,unotv,lillianamartinez1635,07/04/2024,"Los peores sueldos a profesionistas son los maestros y enfermería es decir lo peor pagado es la educación y la salud, paguenle bien a los maestros y a  enfermeros!!!",0
1,unotv,leslyjanethbarrazacorona5169,07/04/2024,Y porque escogieron preguntas primero las candidatas???  No se supono que todos son iguales..,0
1,unotv,enriquearce9189,07/04/2024,"La corrupción estuvo presente accionando el reloj como les placía, qué cochinero con el ine..",0
1,unotv,joseeduardoandrade1609,07/04/2024,"se ha olvidado de facilitar y no lucrar con el deporte en los niños, para evitar tambien que los jovenes caigan en vicios",0
1,unotv,amintalara-em5rx,07/04/2024,"Denise Maerker, postúlate para  presidente de México, un debate donde se atacan, ( entre si) tres precandidatos a la presidencia de la República Mexicana, con asuntos del Pasado, están, REPROBADOS, Claudia dejo a medias su jefatura en CDMX, Xóchitl, no sabe inglés, pero insiste q los demás aprendan, para ello ""se predica con el ejemplo"" y el tercer candidato? En su casa lo conocen y su aspecto desaliñado, (deja mucho q desear), Con la pena, en mi humilde opinión de los tres ninguno vale para Presidente",0
1,unotv,user-sg5xe5mb9d,07/04/2024,Cochitl habiando de corrupción siendo ella el maximo representante que no joda,1
1,unotv,vlogdepau9803,07/04/2024,No voten por Xochil  sería lo peor para México,0
1,unotv,tanializetharandaduran738,07/04/2024,"2:15:33 le están preguntando algo conciso y evade, el tema, huanga en sus respuestas tibias por temerle a los adultos mayores y sus pensamientos old school",0
1,unotv,e.b6956,07/04/2024,Creo que a la Gelatina le dolio mas el que Claudia la ignorara a que le replicara sus acusaciones,0
1,unotv,CelinaRomanGonzalez-iu2zd,07/04/2024,"Claudia el dolor ciudadano es una realidad . Por la impunidad , no fueron ustedes mejores que los anteriores . La educación pública en conocimiento les corresponde al gobierno  Pero el adotrinamiento no queremos Claudia mucho menos que eduquen a nuestros hijos moralmente, eso le corresponde a los padres de familia  NO AL ADOCTRINAMIENTO",0
1,unotv,anto_LJ,07/04/2024,Xóchitl Hablo De Manuela alguien la conocé. Hombres.?,0
1,unotv,johnjas1835,07/04/2024,"""en este debate se van a presentar dos proyectos, el proyecto de regresar al pasado con la corrupción, y el proyecto que significa avanzar con la transformación""   Primera pregunta y fue con todo pinche madre empezó bueno (Opinión ignorante)",0
1,unotv,CelinaRomanGonzalez-iu2zd,07/04/2024,Se reincorporaron por las becas pero hay muchos seudo estudiantes,0
1,unotv,robertorange,07/04/2024,"Xochitl se la pasa insultando toda la primera parte del debate a la Dra. Claudia, se supone que los árbitros deberían poner un alto a los insultos porque son agresiones, pero bueno, ahi deja ver que tan bien gobernaría Xochitl, no es capaz de participar en un debate sin agredir, insultar o atacar personalmente (falacia ad hominem) a la primera oportunidad, gobierno de ciencia, no de falacias.",0
1,unotv,mariacatalina3000,07/04/2024,Y el trío.?,0
1,unotv,hdheartless,07/04/2024,Se cree Rusa la Xóchitl o porqué pronuncia asi? jeje,0
1,unotv,peterscamill9856,07/04/2024,Oficialmente nos va a llevar la tristeza un sexenio más,0
1,unotv,infomexico1379,07/04/2024,"el debate no cambia nada, ni marcan rumbo ni destino, ni por quien votar.  LA HISTORIA DEFINE TODO.  Quien esta detras de Xotchl Galvez?:  Alito, Marko, Creel, Calderon, Fox y una fila de impresentables del PRIAN + chuchos del PRD Detras de Mayines MC quien esta: Dante Delgado, Alfaro Que tienen en comun estos 2:  votaron en contras de las refomas electorles y electrica, y en bloque han estado en contra de la 4T sin duda. Que han hecho el PRI, PAN, PRD y MC estos ultimos 30 años?  gobernar en contra de la gente, robar y privatizar traicionando a la patria Quien esta detras de Claudia? ... el presidente mas votado en la historia que ha apreciado su moneda y mejorado el poder adquisitivo en general. No necesitamos el debate para saber por quien votar, eso esta definido desde ace tiempo.",0
1,unotv,EstephanyBailon,07/04/2024,35:37 aquí empieza el debate por si les sirve,0
1,unotv,av3f3nix,07/04/2024,"Los analistas no se que vieron o que querían ver, para mí Xochitl está cero preparada quería propuestas no ataques, Mainez daa y Claudia se ve más preparada.",0
1,unotv,alejandrop.r.7038,07/04/2024,A maynez lo metieron solo para reducir los votos a Claudia y tener mas oportunidad con xothitll.,0
1,unotv,Ivan-gd2lh,07/04/2024,Claudia presidenta,2
1,unotv,DavidGomez-mq5cx,07/04/2024,De los 3 no se hace ni uno; una no hizo nada como alcaldesa; la otra no hizo nada como jefa de Gobierno y el otro pues no sabíamos que existía hace 1 año y estaba de chapulín en otros partidos (PRD) pero no se ve que haya logrado algo destacado,0
1,unotv,malefikamalefika2151,07/04/2024,No más le faltó decir  Defenderé el peso como un perro,0
1,unotv,RICARDOGARCIA-vn8pt,07/04/2024,XOCHITL HABLANDO DE CORRUPTOS???   AJJA,0
1,unotv,marcos27djnarvaez52,07/04/2024,Jajajsjsjajsjsj unotv quiere su huesito... jajajajajajs pero disimulen,0
1,unotv,lolicruz8666,07/04/2024,La zochil aja aja y yo te llamaría la dama de las mentiras .....son 70 millones y tus contratos con el Inai zochil,0
1,unotv,yochavelmaridiaz2572,07/04/2024,Me quedo con claudia definitivamente.,1
1,unotv,veronicahernandez397,07/04/2024,"Como la trata de niños se va a reducir diciendo que todos los niños asistiendo a clases, si se los roban hasta estando adentro del plantel, definitivamente este  debate fue un fiasgo",0
1,unotv,CelinaRomanGonzalez-iu2zd,07/04/2024,"CANDIDATOS DEJEN DE CRITICAR GOBIERNOS ANTERIORES, SEA OBJETIVOS. PREPOSITIVOS  QUEREMOS SOLUCIONES",0
1,unotv,edgarcontreras49,07/04/2024,MORENA ️,2
