num_debate,canal,username,fecha,comentario,num_likes
1,cnn,mochinas5580,07/04/2024,Honestamente Claudia gano este debate maximo por todos los premios de honestidad recibidos contra eso no hay nadie que pueda hacer alarde,34
1,cnn,yolandaoliva270,07/04/2024,no se  oye  nada.,3
1,cnn,user-hh5oj3si5m,07/04/2024,"No me gustó la forma    cómo se desenvolvió la sra  Xóchitl todo el coraje contra a Claudia ,no tiene prosapia , que pena Xóchitl se vio muy mal así le va bajar su  reitin  ,se le mirá coraje ,en contra de Claudia, me gustó,  la forma de Claudia  Se mostró Claudia tranquilidad y las respuestas fueron acertadas,es una persona muy profesional,,y Xóchitl que agresiva en contra de Claudia eso le bajó mérito,no cabe duda y ella tan tranquila y educada además ella  le faltó profesionalismo,y muy narcisista, yel Yoyo nunca lo cambio",3
1,cnn,jondarkie,07/04/2024,no se oye,1
1,cnn,fastorga666,07/04/2024,No se escucha,1
1,cnn,MariaElena-bq1xe,07/04/2024,"Honestamente pienso que Máynez es el candidato más preparado y el que fue más coherente con sus propuestas y observaciones. Además de ser recto e inteligente para no caer en las mismas y despreciables prácticas de los viejos gobiernos. Mostrando apertura al cambio y demostrando interés y prioridad a la calidad en la educación, educación ética y no ideogizantes con toques de adoctrinamiento como lo vivieron ya los venezolanos con Chavez predecesor de Maduro quien siguio su legado y a quién AMLO venera mucho (acto que fue captado en video y hay pruebas en línea). Y aquí no se trata de odiar o de idolatrar a nadie sino aprender a dicernir las personalidades, ideologías e intereses de estos 3. Y no sólo eso, su empatía y preparación; así también sus sesgos y coherencia entre lo que dicen y hacen pues pueden decir mucho y con seguridad decirlo pero que tal los hecho, los hechos hablan por si solos y su precampañas adelantadas por parte de las dos candidatas. Si desde ahí no hay coherencia y respeto por los y las mexicanos y mexicanas no me imagino por que otras cosas y situaciones no habrá.",6
1,cnn,joseordonelolanmolina9234,07/04/2024,Nada se oye. El debate lo ganó la dra Claudia Sheinbaum trae mejores propuestas y tiene mayor experiencia que la botarga y el dipsomano.,27
1,cnn,OscarRamos-qu8vt,07/04/2024,"Disculpen!   Con  todo respeto,  es un pleito de viejas trasnochadas,   propuestas de futuras concretas no hay",12
1,cnn,normaortega1284,07/04/2024,"Que despreciables ese tal Maynez y la nefasta Xóchitl  ( hasta la cara se le ha deformado por malévola), lo único que saben hacer es atacar y golpetear dan pena ajena, Claudia les dio una muestra de lo que es tener estatura ética, experiencia y un proyecto sólido.",14
1,cnn,atzirivaleriacoronaabundis7547,07/04/2024,De dónde saca sus estadísticas Xóchitl? Jajaja,19
1,cnn,carlosescalon767,07/04/2024,El reloj de claudia seguía corriendo cuando Xóchitl estaba hablando en el minuto 9:13,24
1,cnn,DanielRodriguez-jf6vu,07/04/2024,"Probablemente convensan a la gente que lo unico que estan esperando es opacar al contrincante eso no es lo importante,lo importante es que cuando llegan al poder nada de lo que dicen ahorita cumplen.",11
1,cnn,franciscomezo,07/04/2024,Para educar ala población primero enseñarles  la constitución desde el 4 año de primaria para que el ciudadano pueda cultivarse y aprender cuando un politico está mintiendo o no es politico,18
1,cnn,orlandoandrade7749,07/04/2024,"Lo que me llama la atención de Xóchitl es que antes criticaba mucho los programas sociales, tambien el tren maya , y en general todo lo que había hecho el presidente, hoy parece aparece y de repente empiza a decir que apoya los programas sociales y muchas de las obras de presidente, pero también me llama la atención de que diga ""que siempre apoyo los programas sociales"" , entonces si es verdad¿Porque no pidio que se aprobaran las reformas del presidente como hacer que los programas sociales sea un derecho , o que se aprobará de que los mexicanos que estan en el extranjero puedan poder votar mas fácilmente o apoyar la reforma energética que pudo beneficiar en que los presios de la energia sean mucho mas barata o  también ella dice que le molesta mucho pero mucho de la inseguridad y la impunidad pero ¿Porque no alza la voz encontra del poder judicial que es responsable de que no se imparta justicia y también es el responsable en mucho de que muchas carpetas de investigación se cierren debido el poder judicial libera a quel persona que deberia estar en una celda por todas la pruebas encontra pero por un palabra de un juez todo se cancela. También me llama la atención de que ella dijo que odia el pri y lo los meteria a la carcel pero ahora esta de aliada con ellos y mas aparte hasta a dicho de que se siente orgullosa de ser parte del pri y mas aparte cuando habla de transparencia, porque no menciona de los contratos de mas de 1400 millones de pesos que sus empresas ( dato curioso ella es la principal accionista de todas sus empresas incluyendo la de sus hijos) y mas aparte hace tan solo hace poco se descubrio de que ella no pagana impuestos y evadia impuestos cambiandose el nombre con tal de no pagar, si que es alguien muy fuerte y integra que sea transparente.",3
1,cnn,victorfernandezperez5044,07/04/2024,TOTAL PROMETER NO EMPOBRECE!!!!! PUROS  TACOS DE LENGUA .,22
1,cnn,erickg3000,07/04/2024,Yo creo que mi voto va a ir a Jorge Álvarez por lo mientras. Definitivamente no para Xóchil! Veremos como van los demás debates. Xóchil debería salirse de esta elección. Viva 🇲🇽,7
1,cnn,franciscoalvarado292,07/04/2024,Esas miradas de Xóchitl Gálvez son puñaladas,23
1,cnn,tatisrc1769,07/04/2024,"Si es verdad, el sistema de salud aqui en colima es un asco....no hay aparatos para ultrasonido en el hospital regional, no hacen cirugias",0
1,cnn,ObitoUchia-ns6dy,07/04/2024,27:25,0
1,cnn,ObitoUchia-ns6dy,07/04/2024,03:50,0
1,cnn,claudiayeye2430,07/04/2024,,1
1,cnn,josieharo4445,07/04/2024,Que hizo claudia cuando era jefa de gobierno? Yo no sé nada de política pero que hizo bien??,10
1,cnn,johnyrocker50,07/04/2024,La xochilindrina,18
1,cnn,jhosfuentes134,07/04/2024,"Hey, pero los chistes no faltaron",10
1,cnn,patriciaflores8541,07/04/2024,"La botarga se hace la que no escucha , tiene aprendido su sketch o lo lee, no convence, estamos con Claudia",6
1,cnn,azulA_M,07/04/2024,"GANO NUESTRA PRESIDENTA CLAUDIA SHEINBAUM,  A PESAR DE TANTAS COSAS QUE HIZO EL INE, POR EJEMPLO: EL TIEMPO QUE LE QUITARON A LA DOCTORA.",19
1,cnn,EstefaniaReyes-yv6ws,07/04/2024,"Lo de las tarjetas es inservible lo tienen que saber es como la tarjeta de municipio que tanto presume Maru campos, “tarjeta de descuentos” que ni sirve y si la aplicas en los lugares no te respetan el descuento y en las marcas específicas solo te descuentan 1 peso.  Si es igual, no conviene la tarjeta de salud que según ellos es un “apoyo”, simplemente es un plástico inservible.",0
1,cnn,lucreciapech440,07/04/2024,Mi pregunta como ciudadana porque los presidentes traban 6 años y salen con su jubilación y trabajadores prestan sus servicios por 27 años y no tienen derecho de jubilarse se me asé in justo,4
1,cnn,ObitoUchia-ns6dy,07/04/2024,50:30,0
1,cnn,elisalazar30,07/04/2024,"Le pusieron a modo todo a Xochilt y ni así pudo, es una falsa sin propuestas .",16
1,cnn,NatividaddelaO,07/04/2024,De bu bu,0
1,cnn,otaking8518,07/04/2024,"En el ims del estado de Michoacán ciudad de Morelia (ubicado por el monumento) hacen falta médicos calificados mi novia tuvo un problema en su parte intima y  cuando fue al ims el medico familiar solo llego se sentó y se puso a mandar mensajes y solo le receto paracetamol cuando tenia un problema mas grave y al final nos toco ir a un medico particular en fin errores de corrupción como estos existen en todo México, si necesitamos médicos calificados pero a que costo",0
1,cnn,olmoyerves8188,07/04/2024,49:11 “si tiene pruebas que las presente ante el ministerio público” JAJAJAJAJAJAJAJJ ÉPICO,14
1,cnn,ismazhecat75,07/04/2024,"yo, esperando los ytph en la esquina",15
1,cnn,yaco810921,07/04/2024,El candidato por morena era Noroña el hubiera dejado callados a todos,25
1,cnn,alejandraespronceda4926,07/04/2024,🫣México no se merece esto chapulín colorado ven ayudanos,23
1,cnn,SantanaCarrillo-pb8ur,07/04/2024,"No  al lava serebros,",0
1,cnn,mau5065,07/04/2024,"El que quieran poner a Xóchitl como presidente de México es una tontería, pero el que digan que ganó el debate, en serio, me parece tan falto de lógica y e inteligencia de quién lo afirma y mira que conozco personas muy inteligentes que ante toda lógica, AFIRMAN que Xóchitl ganó el debate y la única razón que encuentro ante esta afirmación no es estupidez, más bien, una total  incongruencia intelectual y un acto de traición a México. La única razón para afirmar algo tan obvio, es la intención de entregar al país al mejor postor, ya sea por intereses económicos, políticos o una simple negación infundada por diferencias ideológicas que nada tienen que ver en defender lo INDEFENDIBLE. NO ES POSIBLE que después de ver el debate, alguien diga que gano Xóchitl, es patético, es aberrante y es poco ético y profesional. Esta bien no simpatizar por AMLO, pero de eso a regresar al país a un puñado de vividores, amigos y familiares de la mafia del poder, sin moral ni respeto, identificados plenamente con nombre y apellido, es sencillamente INDIGNANTE E INCOMPRENSIBLE. El negar algo tan obvio como la incapacidad de Xóchitl y las verdaderas intenciones de los políticos de siempre, no es de alguien HONORABLE. Se valen la diferencias, pero defender una acción o ideología evidentemente equivocada por encima de los intereses comunes, es una total falta de MADRE.",1
1,cnn,juanfernandezgallegos1532,07/04/2024,"Arriba claudia!!.. a pesar de todo el sesgo de el ambiente creado para favorecer a la sra x  .. que mediocre desempeño de los moderadores, ya se esperaba esto..  sirve todo esto para demostrar la realidad de la que habla el presidente en las conferencias.",5
1,cnn,refugiomoreno5967,07/04/2024,todos,0
1,cnn,CarlosGutierrez-pw4fi,07/04/2024,Huuuuu,0
1,cnn,lizromero1602,07/04/2024,Se la pasaba atacando la Xóchitl ️ sus caras y ojotes de enojo,29
1,cnn,angelvasquez5111,07/04/2024,Que incongruencia..solo las mujeres tienen derecho..y los hombres también sufren violencia..y no se dicen nada.. que barbaridad,12
1,cnn,valeedicion9,07/04/2024,"Vamos Maynez tu puedeseres el mejor,Claudia tienes todo eres alguien que también puede ganar pero prefiero a Maynez y Xóchitl creo que no vas pa presidenta no me gusta tu idea ni tu vocabularioGracias",2
1,cnn,JulioVillegas-rt3mc,07/04/2024,12:25 no espero,0
1,cnn,humbertoverdugo-mf6mk,07/04/2024,Puramatansa ay oritaa,0
1,cnn,user-ls2ob2gu3j,07/04/2024,"Dra Claudia toda Un dama!!! La felicito por no caer en las provocaciones de la sra Xochitl,, ella debería ser presidenta de los mercados ese es su lugar,,!!   Dra. Claudia Presidenta de México!!!",14
1,cnn,glgkekw,07/04/2024,En mi opinión Maynez es quién mejor se defendió y estaría bien tener un presidente de otro partido que no sean los mismos de siempre. De mi parte tiene un voto.,2
1,cnn,DomingoMurguia-jo8ew,07/04/2024,Duv 22:24,0
1,cnn,irmamendoza2057,07/04/2024,"Esto es una caricatura. Algunos temas son más que interesantes, pero, con 40 segundos, NADIE  puede dar una respuesta adecuada a su propuesta. Pero además,  la señora Galvez estuvo atacando  a la señora Sheinbaum, que parece la más seria y preparada, el señor Maynez no tiene posibilidades. Pero insisto, este formato es una parodia, un mal chiste.",2
1,cnn,anayelicarmona8181,07/04/2024,xochilt dijo que estaria bien hablar con las personas que la murieron minuto 1.50,1
1,cnn,orlandoandrade7749,07/04/2024,"Es curioso que la doctora Claudia hablo un poco menos que la candidata del pri, pan y prrd y del candidato de movimiento ciudadano.",2
1,cnn,tatisrc1769,07/04/2024,"Mainez siempre sonriendo  es gracioso,  y dijo su saludo en lenguaje de señas, nada mas Xoxhitl se rie y Claudia bien seria",0
1,cnn,Luis_Morales_duar2007,07/04/2024,Soy el único que viene del YTPH? xd,0
1,cnn,Francisco-cf8jb,07/04/2024,Shochi nosabe responder se desbi del tema,0
1,cnn,ragdeelpare8683,07/04/2024,"19:12 Recuerdo la mentadas laptos de peñanieto que no mas se la dieron a ciertos grados que esas laptos no sercian y eso de las escuelas de tiempo completo no sirve a mi me toco estar asi y nombre la neta como niño me desesperaba no aprendi mada por el evho de estar desesperado por irme a la casa, quieren hacer lo de china, japon o corea del sur a qui en mexico pero mo va a funcionar los mexicanos somo diferentes.",0
1,cnn,humbertoverdugo-mf6mk,07/04/2024,Yanomientas claudi,1
1,cnn,user-zd2rd5gr1p,07/04/2024,Está sra dice que por r fin a la violencia su hermana coendo una secuestradora  el que es buen juez debe de empezar por su casa yo no le creo se ve y seno lo grosera y ya ciente los pasos en la azotea para Sr presidente debe volver a nacer eh dicho gracias,0
1,cnn,humbertoverdugo-mf6mk,07/04/2024,Despierta mexico,1
1,cnn,orlandoandrade7749,07/04/2024,"Antes de irme dire: 55% de critica negativamente a claudia de parte de Xóchitl y un 45% de propuesta ( que tenia planeado desde antes de su campaña) 51 % de critica negativamente a Xochitl, y a la dr Claudia y un 49% de propuestas La doctora Claudia seria un 46% de critica negativamente principalmente a Xóchitl y un poquito a Jorge  y un 54 % de propuestas y ( eso que no pudo seguir dando mas detalles y defenderse de las acusaciónes de cada candidato, ya que el jurado no le dio mas tiempo es mas hasta dijo:""que Xóchilt tiene mas de un minuto"", que raro ya que ne la mayoría de debate se la paso muchas veces participando y hablando ademas , hasta incluso Denisse le iba dar mas tiempo que hable, pero bueno solo fue un accidente no hay problema lo entiendo perfectamente.",1
1,cnn,CarlosGutierrez-pw4fi,07/04/2024,Negatib,0
1,cnn,lorenaandradecabello3014,07/04/2024,"Algo que era importante resolver,  ninguno de los 3 dijo absolutamente nada para resolver las pensiones a las mujeres que sus ex maridos no dan para sus hijos!!!! Dónde estuvo su propuesta????????️️️️️",0
1,cnn,illianarodriguez8122,07/04/2024,Xochitl va a ganar tenemos que pensar positivo si no nuestro querido país se va al caño sin medicinas ni comida en los supermercados yo estoy enferma tengo que tomar medicinas de por vida por Dios que gane Xochitl por el amor de Dios,2
1,cnn,gabrielab344,07/04/2024,Se ve el favoritismo Por El Candidato La foto de portada lo ponen a el con la mano levantada ya de victoria y aun no  llegan las elecciones esperemos que sin corrupcion gane Claudia  Los Mexicanos Estamos despiertos se terminaron los tiempos en que todos decidian menos Nuestro Voto,1
1,cnn,user-du4xp2nq1j,07/04/2024,No sirve el seguro popular,0
1,cnn,carmenmoreno9264,07/04/2024,"Para que haya debate debe haber oposición Y todos esos payasos son pro muerte por lo tanto no se oponen entre sí; si el INE no le da el derecho de registrarse a un ciudadano está demostrando su grandísima corrupción ,el pueblo exigimos que tomen en cuenta a nuestro candidato José Eduardo Verástegui Córdoba.",1
1,cnn,cobianga,07/04/2024,Esa moviento de  mano de Claudia es de un político viejo y antiguo esto me da cierto escalofrío aparte que se ve que la señora no está tan preparada y no tiene carisma y para mi los 3 están igual sin carisma y yo no sabía que existían y especialmente Maynez que ni en su casa lo han de conocer está de más que deje a estas dos mujeres pelear por la presidencia.,0
1,cnn,eduardosupo8027,07/04/2024,que hace ahí dina boluarte,1
1,cnn,cynthiavazquez9562,07/04/2024,"Claudia no se defendió no porque estuviera a la altura, si no porque no tiene argumentos para defenderse!!! Así igual que el actual presidente se hacen mensos con lo que les preguntan y ellos tienen otros datos!! Siempre con evasivas o simplemente no dicen nada. Yo no le voy a ninguno pero definitivamente darle todo el poder a morena va a a ser el error más grande en la historia de México",1
1,cnn,CamilaAlvarez-o,07/04/2024,Buuuuu,1
1,cnn,irenealameda8593,07/04/2024,"No ,pues ni a cual irle, como buenas mexicanas echandose  tierra, lo único en lo q estoy de acuerdo es que el EJÉRCITO MÉXICO ,REGRESE A SUS CUARTELES,pero no hay a quien todos buscan sus propios intereses!",3
1,cnn,diaphanne,07/04/2024,"LO DEL ÁGUILA , NO ES UN CARTÓNCITO ES UNA BANDERA Y POR ESO LA PUSO ASI,  PARA TENERLOS COMENTANDOLO,  PORQUE SE SABE DE SUS ENFOQUES ESO LOS TENDRÁ. HABLANDO DE XOCHITL.",1
